carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
21327,Ford,Kuga,2016.0,Manual,23328.0,Petrol,160.0,45.6,1.5,3.0,0.0,11998.0,13861.193,-1863.193359375,1863.193359375
31742,Hyundai,Tucson,2019.0,Manual,150.0,Petrol,,34.9,1.6,,0.0,22470.0,20606.879,1863.12109375,1863.12109375
47485,Škoda,Fabia,2019.0,Manual,13932.0,Petrol,145.0,50.4,1.0,4.0,0.0,8995.0,10858.113,-1863.11328125,1863.11328125
48689,Škoda,Octavia,2017.0,Manual,51233.0,Diesel,0.0,74.3,1.6,2.0,0.0,8800.0,10663.028,-1863.0283203125,1863.0283203125
51621,Toyota,Hilux,2015.0,Automatic,72100.0,Diesel,260.0,32.8,3.0,2.0,0.0,14995.0,16858.021,-1863.021484375,1863.021484375
6947,Audi,A6,2019.0,Automatic,1850.0,Diesel,145.0,47.9,2.0,2.0,0.0,29991.0,31853.918,-1862.91796875,1862.91796875
7968,BMW,X1,2017.0,Automatic,33358.0,Diesel,125.0,60.1,2.0,1.0,0.0,17998.0,19860.732,-1862.732421875,1862.732421875
5282,Audi,A5,2015.0,Automatic,35717.0,Petrol,145.0,48.7,1.8,2.0,0.0,15490.0,17352.656,-1862.65625,1862.65625
37521,Mercedes-Benz,B-Class,2019.0,Automatic,13674.0,Petrol,145.0,45.6,1.3,4.0,0.0,19350.0,21212.617,-1862.6171875,1862.6171875
69201,Volkswagen,Tiguan,2015.0,Manual,85454.58629151213,Diesel,125.0,56.5,2.0,2.0,0.0,8793.0,10655.586,-1862.5859375,1862.5859375
20193,Ford,Focus,2018.0,,10604.0,Petrol,145.0,60.1,1.0,3.0,0.0,11677.0,13539.561,-1862.560546875,1862.560546875
49557,Škoda,Karoq,2019.0,Automatic,3503.0,Diesel,145.0,62.8,1.6,1.0,0.0,19590.0,21452.465,-1862.46484375,1862.46484375
12270,BMW,X3,2019.0,Automatic,6332.0,Diesel,145.0,54.3,2.0,4.0,0.0,30980.0,32842.414,-1862.4140625,1862.4140625
44900,Mercedes-Benz,GLA-Class,2017.0,Manual,32484.0,Diesel,20.0,67.3,2.1,3.0,0.0,15090.0,16952.406,-1862.40625,1862.40625
16321,Ford,Focus,2017.0,Manual,22887.0,Petrol,,,,1.0,0.0,9659.0,11521.396,-1862.396484375,1862.396484375
56121,Opel,Astra,2017.0,Manual,7903.0,Petrol,125.0,52.3,1.4,0.0,0.0,9240.0,11102.174,-1862.173828125,1862.173828125
75660,Volkswagen,Polo,2016.0,Manual,,Petrol,20.0,60.1,1.2,1.0,0.0,11495.0,9632.898,1862.1015625,1862.1015625
6500,Audi,,2019.0,,6000.0,Diesel,145.0,48.7,2.0,3.0,0.0,27990.0,26127.977,1862.0234375,1862.0234375
16458,Ford,,2017.0,Manual,33770.0,Petrol,,,2.0,0.0,0.0,16495.0,14633.149,1861.8505859375,1861.8505859375
9372,BMW,4 Series,2019.0,Semi-Auto,6251.0,Petrol,145.0,48.7,2.0,3.0,0.0,24780.0,26641.826,-1861.826171875,1861.826171875
59894,Opel,Corsa,2013.0,Manual,45640.0,Petrol,30.0,55.4,1.0,2.0,0.0,3498.0,5359.824,-1861.82421875,1861.82421875
49630,Škoda,Fabia,2019.0,Manual,7908.0,Petrol,145.0,60.1,1.0,1.0,0.0,13000.0,11138.223,1861.77734375,1861.77734375
1358,Audi,A3,2017.0,Semi-Auto,36355.0,Diesel,30.0,61.4,2.0,0.0,0.0,19995.0,18133.225,1861.775390625,1861.775390625
21370,Ford,Fiesta,2019.0,Manual,3571.0,Petrol,145.0,60.1,1.0,2.0,0.0,16000.0,14138.241,1861.7587890625,1861.7587890625
43370,Mercedes-Benz,C-Class,2019.0,Semi-Auto,13237.0,Petrol,,,1.5,1.0,0.0,26299.0,24437.34,1861.66015625,1861.66015625
69494,Volkswagen,Passat,2016.0,Manual,85000.0,Diesel,20.0,67.3,2.0,3.0,0.0,8490.0,10351.375,-1861.375,1861.375
37599,Mercedes-Benz,A-Class,2015.0,Manual,54859.0,Diesel,20.0,70.6,1.5,1.0,0.0,12798.0,10936.74,1861.259765625,1861.259765625
10188,BMW,2 Series,2020.0,Semi-Auto,8.0,Petrol,150.0,50.4,1.5,2.0,0.0,22875.0,24736.238,-1861.23828125,1861.23828125
28500,Ford,Focus,2016.0,Manual,32990.0,Diesel,,,2.0,3.0,0.0,14999.0,13137.763,1861.2373046875,1861.2373046875
23982,Ford,Focus,2017.0,Automatic,36200.0,,,,1.5,4.0,0.0,11500.0,13361.16,-1861.16015625,1861.16015625
67237,Volkswagen,Golf,2019.0,Semi-Auto,7894.0,Petrol,150.0,43.5,1.5,0.0,0.0,22147.0,20286.049,1860.951171875,1860.951171875
12491,BMW,1 Series,2016.0,Automatic,24592.0,Diesel,20.0,68.9,2.0,4.0,0.0,12700.0,14560.951,-1860.951171875,1860.951171875
59239,Opel,Corsa,2019.0,Manual,4936.0,Petrol,145.0,43.5,1.4,2.0,0.0,8491.0,10351.75,-1860.75,1860.75
5194,Audi,A4,2017.0,Automatic,31209.0,Diesel,145.0,70.6,2.0,4.0,0.0,16321.0,18181.713,-1860.712890625,1860.712890625
30469,Ford,Focus,2013.0,Manual,37483.0,Petrol,,,2.0,3.0,0.0,10999.0,9138.39,1860.6103515625,1860.6103515625
39640,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1000.0,Diesel,145.0,57.7,2.0,4.0,0.0,32429.0,30568.492,1860.5078125,1860.5078125
37381,Mercedes-Benz,E-Class,2017.0,Automatic,32347.0,Diesel,20.0,72.4,2.0,4.0,0.0,18000.0,19860.486,-1860.486328125,1860.486328125
57911,Opel,Corsa,2017.0,Manual,14000.0,Petrol,145.0,54.3,2.0641186347051645,0.0,0.0,7999.0,9859.47,-1860.4697265625,1860.4697265625
8895,BMW,2 Series,2019.0,Semi-Auto,7338.0,Petrol,150.0,47.9,2.0,3.0,0.0,24690.0,22829.625,1860.375,1860.375
37664,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9.0,Diesel,145.0,61.4,2.0,0.0,0.0,31980.0,30119.998,1860.001953125,1860.001953125
21238,Ford,Kuga,2017.0,Manual,26078.0,Diesel,145.0,60.1,2.0,3.0,0.0,14495.0,16354.978,-1859.9775390625,1859.9775390625
71496,Volkswagen,Touareg,2017.0,,29158.0,Diesel,235.0,42.8,3.0,3.0,0.0,24972.0,26831.871,-1859.87109375,1859.87109375
66775,Volkswagen,Tiguan,2017.0,Manual,35808.0,Diesel,125.0,,2.0,2.0,0.0,16625.0,18484.79,-1859.7890625,1859.7890625
24253,Ford,Focus,2019.0,Manual,7641.0,Petrol,,,1.0,2.0,0.0,18250.0,16390.33,1859.669921875,1859.669921875
28013,Ford,Focus,2017.0,Manual,16330.0,Petrol,145.0,60.1,1.0,1.0,0.0,10000.0,11859.537,-1859.537109375,1859.537109375
39809,Mercedes-Benz,CL-Class,2018.0,Semi-Auto,24045.0,Diesel,145.0,67.3,2.1,0.0,0.0,21980.0,20120.535,1859.46484375,1859.46484375
22367,Ford,EcoSport,2019.0,Manual,2222.0,Petrol,145.0,54.3,1.0,0.0,0.0,14499.0,16358.378,-1859.3779296875,1859.3779296875
60335,Opel,Mokka X,2017.0,Manual,28416.0,Diesel,20.0,68.9,1.6,0.0,0.0,9547.0,11406.298,-1859.2978515625,1859.2978515625
26638,Ford,Fiesta,2020.0,Manual,4563.0,Petrol,145.0,54.3,1.0,3.0,0.0,17298.0,15438.727,1859.2734375,1859.2734375
1542,Audi,Q3,2017.0,Manual,21000.0,Diesel,150.0,57.7,2.0,2.0,0.0,18000.0,19859.273,-1859.2734375,1859.2734375
30006,Ford,Focus,2018.0,Manual,7461.0,Petrol,,,1.5,4.0,0.0,18490.0,16630.984,1859.015625,1859.015625
68596,Volkswagen,Golf,2018.0,Semi-Auto,19700.0,Diesel,145.0,57.7,2.0,4.0,0.0,20990.0,19131.016,1858.984375,1858.984375
50315,Škoda,Fabia,2018.0,Manual,12640.0,Petrol,145.0,57.7,1.0,4.0,0.0,7995.0,9853.951,-1858.951171875,1858.951171875
6250,Audi,A1,2016.0,Manual,17397.0,,30.0,55.4,1.4,2.0,0.0,11500.0,13358.88,-1858.8798828125,1858.8798828125
73994,Volkswagen,Golf,2015.0,Automatic,29706.0,Petrol,200.0,39.8,2.0,2.0,0.0,20000.0,18141.164,1858.8359375,1858.8359375
48464,Škoda,Kodiaq,2017.0,Manual,32000.0,Diesel,150.0,,2.0,4.0,,19495.0,21353.707,-1858.70703125,1858.70703125
1534,Audi,A1,2013.0,Manual,35138.0,Petrol,125.0,53.3,1.4,0.0,0.0,7799.0,9657.599,-1858.5986328125,1858.5986328125
55990,Opel,Astra,2019.0,Manual,17359.0,Petrol,145.0,52.3,1.4,3.0,,10995.0,12853.566,-1858.56640625,1858.56640625
73753,Volkswagen,Scirocco,2016.0,Manual,37433.0,Petrol,145.0,46.3,2.0,4.0,0.0,13499.0,15357.515,-1858.5146484375,1858.5146484375
53481,Toyota,Verso,2017.0,Semi-Auto,13017.0,Petrol,205.0,42.8,1.8,4.0,0.0,13998.0,15856.369,-1858.369140625,1858.369140625
41212,Mercedes-Benz,S-Class,2019.0,Semi-Auto,11876.0,Diesel,145.0,52.3,3.0,4.0,0.0,47599.0,45740.64,1858.359375,1858.359375
34081,Hyundai,Tucson,2018.0,Manual,13668.0,Diesel,150.0,48.7,1.6,1.0,0.0,17995.0,16136.668,1858.33203125,1858.33203125
68060,Volkswagen,Polo,2019.0,Manual,2643.0,Petrol,145.0,52.3,1.0,2.0,0.0,12995.0,14853.33,-1858.330078125,1858.330078125
43479,Mercedes-Benz,C-Class,2016.0,Automatic,35000.0,Diesel,,,2.1,3.0,0.0,19990.0,18131.686,1858.314453125,1858.314453125
61300,Opel,Insignia,2017.0,Automatic,15566.0,Diesel,145.0,54.3,1.6,1.0,0.0,12200.0,14058.264,-1858.263671875,1858.263671875
13011,BMW,2 Series,2019.0,Manual,4524.0,Petrol,145.0,57.6,1.5,0.0,0.0,20999.0,19141.035,1857.96484375,1857.96484375
19991,Ford,Fiesta,2015.0,Manual,24025.0,Petrol,145.0,47.9,1.6,0.0,0.0,10494.0,8636.18,1857.8203125,1857.8203125
69015,Volkswagen,Caddy Life,2017.0,Manual,15986.0,Diesel,145.0,60.1,2.0,3.0,0.0,14990.0,16847.703,-1857.703125,1857.703125
883,Audi,Q2,2019.0,Manual,4000.0,Petrol,145.0,43.5,,4.0,0.0,24444.0,22586.355,1857.64453125,1857.64453125
43518,Mercedes-Benz,C-Class,2014.0,Automatic,47183.0,Diesel,,,2.1,4.0,0.0,11750.0,13607.537,-1857.537109375,1857.537109375
51317,Toyota,Yaris,2019.0,Manual,6020.0,Petrol,145.0,47.9,1.5,4.0,0.0,10660.0,12517.469,-1857.46875,1857.46875
25685,Ford,C-MAX,2017.0,Manual,20646.0,Diesel,150.0,27.70948954406702,1.5,0.0,0.0,11998.0,13855.432,-1857.431640625,1857.431640625
62521,Opel,Astra,2019.0,Manual,25.0,Diesel,145.0,72.4,1.6,1.0,0.0,16995.0,15137.626,1857.3740234375,1857.3740234375
57236,Opel,Insignia,2015.0,Manual,49585.0,Diesel,0.0,76.3,2.0,3.0,0.0,7899.0,9756.31,-1857.3095703125,1857.3095703125
40693,Mercedes-Benz,A-Class,2013.0,Manual,34408.0,Diesel,0.0,74.3,1.5,4.0,0.0,10559.0,8701.722,1857.2783203125,1857.2783203125
47685,Škoda,Kodiaq,2019.0,Automatic,14304.0,Petrol,145.0,34.0,1.5,2.0,0.0,21798.0,23655.156,-1857.15625,1857.15625
71126,Volkswagen,T-Roc,2020.0,Manual,10.0,Petrol,145.0,44.1,1.5,1.0,0.0,25990.0,24132.895,1857.10546875,1857.10546875
37146,Mercedes-Benz,C-Class,2016.0,Automatic,41358.0,Diesel,20.0,65.7,2.1,3.0,0.0,14999.0,16856.076,-1857.076171875,1857.076171875
1679,Audi,A3,2017.0,Manual,13688.0,Petrol,200.0,40.4,2.0,3.0,0.0,25995.0,24137.934,1857.06640625,1857.06640625
14952,BMW,3 Series,2017.0,Semi-Auto,30607.0,Diesel,160.0,51.4,3.0,3.0,0.0,20962.0,22819.025,-1857.025390625,1857.025390625
75186,Volkswagen,Golf,2016.0,Manual,87490.0,Diesel,20.0,11.417267753816397,2.0,4.0,0.0,12500.0,14357.013,-1857.0126953125,1857.0126953125
57703,Opel,Mokka,2016.0,Manual,39741.0,Diesel,30.0,65.7,1.6,1.0,0.0,7499.0,9355.937,-1856.9365234375,1856.9365234375
48759,Škoda,Karoq,2019.0,Automatic,3260.0,Diesel,145.0,42.8,2.0,4.0,0.0,24995.0,26851.914,-1856.9140625,1856.9140625
73995,Volkswagen,Arteon,2019.0,Semi-Auto,4989.0,Diesel,145.0,50.4,2.0,3.0,0.0,24995.0,26851.863,-1856.86328125,1856.86328125
62940,Opel,Mokka X,2019.0,Manual,100.0,Petrol,145.0,39.2,1.4,4.0,,14340.0,16196.832,-1856.83203125,1856.83203125
74377,Volkswagen,Golf,2019.0,Semi-Auto,4500.0,Petrol,150.0,32.8,2.0,4.0,0.0,29990.0,28133.207,1856.79296875,1856.79296875
53520,Toyota,Aygo,2019.0,Automatic,1820.0,Other,145.0,56.5,1.0,4.0,0.0,10695.0,12551.744,-1856.744140625,1856.744140625
40809,Mercedes-Benz,C-Class,2016.0,Semi-Auto,30000.0,Hybrid,0.0,74.3,2.1,3.0,0.0,18495.0,20351.566,-1856.56640625,1856.56640625
40304,Mercedes-Benz,C-Class,2014.0,Automatic,48100.0,Petrol,165.0,44.8,1.6,2.0,0.0,10990.0,12846.471,-1856.470703125,1856.470703125
22155,Ford,Kuga,2015.0,Manual,66675.0,Diesel,145.0,54.3,2.0,4.0,0.0,12500.0,10643.561,1856.439453125,1856.439453125
49121,Škoda,Fabia,2019.0,Manual,,Petrol,145.0,61.4,1.0,3.0,0.0,13500.0,11643.574,1856.42578125,1856.42578125
1264,Audi,A3,2015.0,Semi-Auto,28294.0,Hybrid,0.0,,1.4,3.0,0.0,14981.0,13124.638,1856.3623046875,1856.3623046875
10450,BMW,4 Series,2018.0,Automatic,27000.0,Petrol,150.0,48.7,2.0,2.0,0.0,18000.0,19856.264,-1856.263671875,1856.263671875
3209,Audi,A6,2019.0,Automatic,1881.0,Diesel,145.0,47.9,2.0,2.0,0.0,29985.0,31841.22,-1856.220703125,1856.220703125
59045,Opel,Mokka,2016.0,Manual,27700.0,Petrol,200.0,40.9,1.6,0.0,0.0,8499.0,10355.207,-1856.20703125,1856.20703125
8726,BMW,X3,2019.0,Semi-Auto,3302.0,Diesel,145.0,48.7,3.0,1.0,0.0,38900.0,40756.203,-1856.203125,1856.203125
59407,Opel,Crossland X,2019.0,Manual,3245.0,Diesel,145.0,60.1,1.5,1.0,0.0,13119.0,14975.104,-1856.103515625,1856.103515625
31285,Ford,Focus,2019.0,Manual,6388.0,Diesel,145.0,74.3,,,0.0,15750.0,17606.078,-1856.078125,1856.078125
66033,Volkswagen,Golf,2017.0,Manual,20283.0,Petrol,,47.1,2.0,0.0,0.0,19985.0,18128.936,1856.064453125,1856.064453125
31523,Hyundai,Tucson,2017.0,Semi-Auto,11353.0,Diesel,145.0,57.6,1.7,0.0,0.0,15127.0,16982.861,-1855.861328125,1855.861328125
5011,Audi,Q3,2015.0,Semi-Auto,26540.0,Petrol,205.0,40.4,2.0,2.0,0.0,19995.0,21850.824,-1855.82421875,1855.82421875
6814,Audi,Q7,2020.0,Semi-Auto,582.0,Diesel,145.0,33.2,3.0,3.0,0.0,56894.0,55038.312,1855.6875,1855.6875
2537,Audi,A3,2018.0,Manual,10980.0,Petrol,145.0,54.3,1.5,,0.0,20442.0,18586.42,1855.580078125,1855.580078125
40147,Mercedes-Benz,C-Class,2018.0,Automatic,11048.0,Diesel,,,2.1,0.0,0.0,25000.0,23144.504,1855.49609375,1855.49609375
67879,Volkswagen,Tiguan,2019.0,Manual,6911.0,Diesel,145.0,47.9,2.0,4.0,0.0,22500.0,24355.465,-1855.46484375,1855.46484375
6156,Audi,Q3,2016.0,Semi-Auto,17114.0,Petrol,200.0,40.4,2.0,2.0,0.0,21995.0,23850.406,-1855.40625,1855.40625
3,Audi,Q3,2017.0,Manual,37151.0,Petrol,145.0,51.4,1.4,1.0,0.0,15998.0,17853.39,-1855.390625,1855.390625
23294,Ford,Kuga,2018.0,Manual,16370.0,Diesel,145.0,64.2,1.5,1.0,0.0,17250.0,15394.616,1855.3837890625,1855.3837890625
4087,Audi,Q3,2016.0,Semi-Auto,35292.0,Diesel,165.0,50.4,2.0,3.0,0.0,18995.0,20850.336,-1855.3359375,1855.3359375
26689,Ford,B-MAX,2016.0,Semi-Auto,34737.0,Petrol,160.0,44.1,1.6,3.0,0.0,8500.0,10355.335,-1855.3349609375,1855.3349609375
30734,Ford,Focus,2017.0,Manual,30261.0,Diesel,,,1.5,2.0,0.0,10390.0,12245.137,-1855.13671875,1855.13671875
66672,Volkswagen,Tiguan,2015.0,Manual,46750.0,Diesel,145.0,53.3,2.0,,0.0,11295.0,13149.81,-1854.8095703125,1854.8095703125
3942,Audi,A3,2017.0,Manual,36792.0,Petrol,20.0,61.4,1.4,4.0,0.0,12575.0,14429.755,-1854.7548828125,1854.7548828125
41244,Mercedes-Benz,C-Class,2017.0,Manual,12146.0,Diesel,,,1.6,,0.0,16999.0,18853.723,-1854.72265625,1854.72265625
20683,Ford,Fiesta,2019.0,Manual,756.0,Petrol,145.0,58.9,1.0,2.0,0.0,16500.0,14645.282,1854.7177734375,1854.7177734375
27512,Ford,Fiesta,2018.0,Manual,22115.0,Diesel,145.0,,1.5,3.0,0.0,9899.0,11753.575,-1854.5751953125,1854.5751953125
53928,Toyota,Corolla,2019.0,Automatic,9000.0,Hybrid,135.0,78.5,1.8,1.0,0.0,22850.0,20995.465,1854.53515625,1854.53515625
50046,Škoda,Octavia,2020.0,Semi-Auto,895.0,Petrol,145.0,20.71009480671239,1.5,4.0,0.0,20880.0,22734.438,-1854.4375,1854.4375
22353,Ford,Fiesta,2017.0,Manual,21790.0,Petrol,0.0,65.7,1.0,1.0,0.0,7991.0,9845.431,-1854.4306640625,1854.4306640625
75163,Volkswagen,Golf,2016.0,Manual,33552.0,Petrol,20.0,60.1,1.4,0.0,0.0,13650.0,11795.621,1854.37890625,1854.37890625
27022,Ford,EcoSport,2018.0,Automatic,6000.0,Petrol,145.0,48.7,1.0,0.0,0.0,13995.0,15849.368,-1854.3681640625,1854.3681640625
74495,Volkswagen,Golf,2019.0,Manual,9144.0,Diesel,145.0,57.7,1.6,0.0,0.0,15399.0,17253.361,-1854.361328125,1854.361328125
42737,Mercedes-Benz,C-Class,2019.0,Semi-Auto,4128.0,Diesel,145.0,61.4,2.0,0.0,0.0,26356.0,28210.316,-1854.31640625,1854.31640625
39250,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9103.0,Petrol,145.0,29.1,3.0,0.0,0.0,44480.0,42625.793,1854.20703125,1854.20703125
13814,BMW,3 Series,2017.0,Semi-Auto,19493.0,Diesel,0.0,74.3,2.0,1.0,0.0,16875.0,18729.076,-1854.076171875,1854.076171875
31373,Ford,Kuga,2016.0,Automatic,16242.0,Petrol,235.0,38.2,1.5,1.0,0.0,15000.0,16853.97,-1853.970703125,1853.970703125
72875,Volkswagen,Tiguan,2017.0,Manual,21400.0,Diesel,145.0,50.4,2.0,2.0,0.0,22999.0,21145.092,1853.908203125,1853.908203125
66205,Volkswagen,Scirocco,2016.0,Manual,32628.0,Diesel,20.0,55.4,2.0,0.0,0.0,15000.0,13146.248,1853.751953125,1853.751953125
42641,Mercedes-Benz,A-Class,2019.0,Semi-Auto,8899.0,Diesel,145.0,67.3,1.5,3.0,0.0,22980.0,21126.266,1853.734375,1853.734375
17104,Ford,Fiesta,2020.0,Manual,494.0,Petrol,145.0,,1.0,4.0,0.0,17990.0,16136.375,1853.625,1853.625
67625,Volkswagen,Polo,2020.0,Manual,5000.0,Petrol,145.0,52.3,1.0,2.0,0.0,16990.0,15136.413,1853.5869140625,1853.5869140625
54500,Toyota,Avensis,2011.0,Automatic,127000.0,Diesel,235.0,42.8,2.2,4.0,0.0,2995.0,4848.5396,-1853.53955078125,1853.53955078125
64297,Opel,Corsa,2016.0,Manual,19399.0,Petrol,30.0,55.4,1.4,2.0,0.0,9495.0,7641.5557,1853.4443359375,1853.4443359375
30026,Ford,Kuga,2017.0,Semi-Auto,18471.0,Diesel,145.0,54.3,2.0,1.0,0.0,19998.0,18144.607,1853.392578125,1853.392578125
71560,Volkswagen,CC,2014.0,Semi-Auto,36221.0,Diesel,145.0,53.3,2.0,4.0,0.0,9995.0,11848.378,-1853.3779296875,1853.3779296875
41273,Mercedes-Benz,C-Class,2017.0,Automatic,58687.0,,145.0,64.2,2.1,1.0,0.0,16442.0,18295.281,-1853.28125,1853.28125
35150,Mercedes-Benz,GLA-Class,2014.0,Semi-Auto,45231.0,Petrol,235.0,37.7,2.0,2.0,0.0,20498.0,18644.76,1853.240234375,1853.240234375
72823,Volkswagen,Tiguan,2019.0,Manual,7500.0,Diesel,145.0,47.9,,3.0,0.0,26000.0,24146.775,1853.224609375,1853.224609375
28887,Ford,Focus,2018.0,Manual,10720.0,Diesel,,,2.0,1.0,0.0,16399.0,18252.078,-1853.078125,1853.078125
58044,Opel,Zafira,2013.0,Manual,60316.0,Petrol,205.0,42.2,1.6,1.0,0.0,4391.0,6244.047,-1853.046875,1853.046875
12883,BMW,1 Series,2017.0,Manual,16681.0,Diesel,150.0,68.9,,4.0,0.0,13500.0,15352.989,-1852.9892578125,1852.9892578125
44366,Mercedes-Benz,C-Class,2019.0,Semi-Auto,5866.0,Diesel,,,1.6,0.0,0.0,28429.0,26576.023,1852.9765625,1852.9765625
51459,Toyota,Auris,2014.0,Automatic,,Hybrid,0.0,70.6,1.8,1.0,0.0,14150.0,12297.065,1852.9345703125,1852.9345703125
45744,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9.0,Diesel,,,1.6,1.0,0.0,26995.0,28847.865,-1852.865234375,1852.865234375
73084,Volkswagen,Polo,2019.0,Semi-Auto,5941.0,Petrol,145.0,45.6,1.0,1.0,0.0,14690.0,16542.71,-1852.7109375,1852.7109375
68343,Volkswagen,Tiguan,2018.0,Semi-Auto,31824.0,Petrol,145.0,40.4,1.4,2.0,0.0,20995.0,19142.332,1852.66796875,1852.66796875
61296,Opel,Mokka X,2019.0,Automatic,18977.0,Petrol,145.0,37.2,1.4,4.0,0.0,12999.0,14851.403,-1852.4033203125,1852.4033203125
70149,Volkswagen,Golf,2017.0,Manual,37234.0,Diesel,150.0,67.3,2.0,0.0,0.0,12989.0,14841.293,-1852.29296875,1852.29296875
34417,Hyundai,Tucson,2019.0,Manual,17241.0,Petrol,145.0,35.3,1.6,1.0,0.0,15798.0,17650.21,-1852.2109375,1852.2109375
15734,Ford,Focus,2016.0,Manual,33547.0,,,,1.5,1.0,0.0,9300.0,11152.19,-1852.1904296875,1852.1904296875
39447,Mercedes-Benz,C-Class,2015.0,Semi-Auto,29817.0,Diesel,30.0,64.2,2.1,3.0,0.0,18498.0,16645.852,1852.1484375,1852.1484375
34344,Hyundai,Tucson,2019.0,Semi-Auto,17452.0,Petrol,150.0,36.2,1.6,4.0,0.0,17490.0,19342.107,-1852.107421875,1852.107421875
40445,Mercedes-Benz,C-Class,2017.0,Automatic,13659.0,Petrol,145.0,50.4,2.0,3.0,0.0,19900.0,21752.082,-1852.08203125,1852.08203125
20906,Ford,Focus,2019.0,Manual,4577.0,Diesel,,,,2.0,0.0,18140.0,16287.918,1852.08203125,1852.08203125
48526,Škoda,Karoq,2018.0,Manual,15519.0,Petrol,150.0,52.3,1.0,3.0,0.0,17695.0,15842.961,1852.0390625,1852.0390625
19203,Ford,Fiesta,2019.0,Manual,6200.0,Petrol,145.0,40.3,1.5,,0.0,17500.0,15648.534,1851.4658203125,1851.4658203125
43732,Mercedes-Benz,C-Class,2018.0,,1871.0,Petrol,145.0,44.1,1.5,4.0,0.0,21990.0,23841.309,-1851.30859375,1851.30859375
61034,Opel,Astra,2017.0,Manual,52299.0,Diesel,0.0,,1.6,0.0,0.0,7840.0,9691.306,-1851.3056640625,1851.3056640625
17901,Ford,Focus,2017.0,Manual,23300.0,Petrol,,,1.0,,,9650.0,11501.151,-1851.1513671875,1851.1513671875
19187,Ford,Focus,2017.0,Manual,14737.0,Petrol,145.0,56.5,1.0,2.0,0.0,14000.0,12148.921,1851.0791015625,1851.0791015625
25662,Ford,Fiesta,2019.0,Manual,1945.0,Petrol,145.0,58.9,1.0,0.0,0.0,16250.0,14399.016,1850.984375,1850.984375
57553,Opel,Astra,2017.0,,,Petrol,125.0,51.4,1.4,2.0,0.0,12298.0,10447.067,1850.9326171875,1850.9326171875
49622,Škoda,Fabia,2019.0,Manual,,Petrol,145.0,51.4,1.0,3.0,0.0,13450.0,11599.105,1850.89453125,1850.89453125
66574,Volkswagen,Golf,2017.0,Automatic,7563.0,Petrol,160.0,44.1,2.0,2.0,0.0,20980.0,22830.889,-1850.888671875,1850.888671875
14170,BMW,3 Series,2015.0,Manual,56398.0,Diesel,20.0,68.9,2.0,2.0,0.0,9600.0,11450.824,-1850.82421875,1850.82421875
60733,Opel,Astra,2020.0,Manual,30.0,Petrol,145.0,53.3,1.2,0.0,0.0,18390.0,16539.225,1850.775390625,1850.775390625
173,Audi,Q3,2017.0,Manual,41381.0,Petrol,125.0,51.4,1.4,4.0,0.0,16000.0,17850.684,-1850.68359375,1850.68359375
45583,Mercedes-Benz,E-Class,2019.0,Semi-Auto,7669.0,Diesel,145.0,57.7,2.0,0.0,0.0,32849.0,30998.41,1850.58984375,1850.58984375
6934,Audi,Q3,2019.0,Automatic,26200.0,Diesel,150.0,47.1,2.0,,0.0,27490.0,25639.44,1850.560546875,1850.560546875
67474,Volkswagen,Golf,2019.0,Automatic,4350.0,Diesel,145.0,52.3,2.0,0.0,0.0,20496.0,22346.465,-1850.46484375,1850.46484375
72260,Volkswagen,Tiguan,2016.0,Semi-Auto,41192.0,Diesel,160.0,49.6,2.0,4.0,0.0,16880.0,18730.434,-1850.43359375,1850.43359375
59369,Opel,,2015.0,Manual,45091.0,Petrol,200.0,42.2,1.4,4.0,0.0,8698.0,6847.6064,1850.3935546875,1850.3935546875
34182,Hyundai,Santa Fe,2019.0,Semi-Auto,2715.0,Diesel,145.0,42.8,2.2,3.0,0.0,29995.0,31845.38,-1850.380859375,1850.380859375
73183,Volkswagen,Golf SV,2016.0,Manual,18150.0,Diesel,0.0,72.4,1.6,4.0,0.0,10420.0,12270.236,-1850.236328125,1850.236328125
54785,Toyota,Aygo,2017.0,Manual,23945.0,Petrol,0.0,69.0,1.0,2.0,0.0,6072.0,7922.223,-1850.22314453125,1850.22314453125
35730,Mercedes-Benz,A-Class,2017.0,Manual,13943.0,Petrol,145.0,51.4,1.6,0.0,0.0,15281.0,17131.207,-1850.20703125,1850.20703125
40710,Mercedes-Benz,A-Class,2016.0,Semi-Auto,17504.0,Petrol,200.0,42.8,2.0,4.0,0.0,20400.0,22250.193,-1850.193359375,1850.193359375
21437,Ford,Focus,2015.0,Manual,91000.0,Diesel,20.0,27.70948954406702,1.6,3.0,0.0,5995.0,7845.15,-1850.14990234375,1850.14990234375
69702,Volkswagen,Polo,2015.0,Manual,62000.0,Petrol,20.0,60.1,1.0,3.0,0.0,5490.0,7340.073,-1850.0732421875,1850.0732421875
3025,Audi,A4,2015.0,Manual,84638.0,Diesel,20.0,67.3,2.0,1.0,0.0,9249.0,11099.061,-1850.060546875,1850.060546875
