carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
1878,Audi,Q5,2016.0,Semi-Auto,23478.0,Diesel,235.0,42.2,3.0,3.0,0.0,33995,31503.121,2491.879,2491.879
7230,Audi,A4,2018.0,Manual,14017.0,Petrol,150.0,51.4,1.4,3.0,0.0,17300,19791.748,-2491.748,2491.748
48381,Škoda,Kodiaq,2018.0,Manual,23780.0,Petrol,145.0,,1.4,3.0,0.0,17790,20281.523,-2491.523,2491.523
38168,Mercedes-Benz,C-Class,2015.0,Automatic,40786.0,Diesel,30.0,64.2,1.6,4.0,0.0,16699,14207.616,2491.384,2491.384
63970,Opel,Mokka X,2018.0,Manual,21579.0,Petrol,145.0,36.7,1.4,3.0,0.0,14499,12007.699,2491.301,2491.301
9387,BMW,X4,2018.0,Semi-Auto,935.0,Diesel,145.0,42.8,2.0,1.0,0.0,34000,36491.1,-2491.102,2491.102
72934,Volkswagen,Tiguan,2019.0,Manual,7715.0,Diesel,145.0,47.9,2.0,3.0,0.0,22000,24490.986,-2490.986,2490.986
58528,Opel,Zafira Tourer,2017.0,Manual,6000.0,Petrol,205.0,41.5,1.4,0.0,0.0,14990,12499.165,2490.835,2490.835
66194,Volkswagen,Tiguan,2019.0,Automatic,4305.0,Petrol,145.0,37.2,1.5,4.0,0.0,28000,25509.41,2490.59,2490.59
53914,Toyota,RAV4,2019.0,Automatic,7823.0,Hybrid,135.0,51.1,2.5,2.0,0.0,29570,32060.578,-2490.578,2490.578
11955,BMW,6 Series,2017.0,Automatic,,,200.0,49.6,3.0,1.0,0.0,20500,22990.545,-2490.545,2490.545
50940,Škoda,Yeti Outdoor,2015.0,Manual,48378.0,Petrol,160.0,44.8,1.4,4.0,0.0,12890,10399.515,2490.485,2490.485
41722,Mercedes-Benz,GLC-Class,2016.0,Semi-Auto,18283.0,Diesel,125.0,56.5,2.1,3.0,0.0,27500,25009.584,2490.416,2490.416
27124,Ford,Fiesta,2017.0,Manual,29124.0,Diesel,145.0,,1.5,0.0,0.0,11998,9508.001,2489.999,2489.999
6173,Audi,Q5,2008.0,Manual,83000.0,Diesel,230.0,42.1,2.0,2.0,0.0,8495,6005.246,2489.754,2489.754
9546,BMW,5 Series,2019.0,Semi-Auto,1678.0,Petrol,145.0,50.4,2.0,1.0,0.0,30000,32489.086,-2489.086,2489.086
54146,Toyota,Auris,2017.0,Automatic,11200.0,,145.0,61.4,1.2,1.0,0.0,11793,14281.835,-2488.835,2488.835
8108,BMW,3 Series,2017.0,Semi-Auto,8096.0,Petrol,145.0,51.4,,2.0,0.0,16998,19486.383,-2488.383,2488.383
719,Audi,A5,2019.0,Automatic,1870.0,Petrol,145.0,37.7,2.0,0.0,0.0,33950,31461.64,2488.359,2488.359
69304,Volkswagen,Golf,2017.0,Semi-Auto,14767.0,Petrol,200.0,40.4,2.0,1.0,0.0,25490,23001.943,2488.057,2488.057
43203,Mercedes-Benz,C-Class,2016.0,Semi-Auto,34499.0,Diesel,,,,0.0,0.0,15890,18377.51,-2487.51,2487.51
18869,Ford,Fiesta,2017.0,Manual,16364.0,,0.0,65.7,1.0,2.0,0.0,11298,8810.632,2487.368,2487.368
46665,Mercedes-Benz,E-Class,2017.0,Semi-Auto,19300.0,Diesel,30.0,65.7,2.0,1.0,0.0,23995,21507.84,2487.16,2487.16
67714,Volkswagen,Golf,2019.0,Semi-Auto,15509.0,Diesel,150.0,54.3,1.6,3.0,0.0,14990,17477.02,-2487.02,2487.02
41708,Mercedes-Benz,GLB-Class,2020.0,Automatic,20.0,Diesel,,44.8,2.0,4.0,0.0,44298,41811.105,2486.895,2486.895
51444,Toyota,Auris,2014.0,Automatic,32286.0,Hybrid,0.0,70.6,1.8,3.0,0.0,13995,11508.267,2486.733,2486.733
8712,BMW,3 Series,2015.0,Automatic,47741.0,Diesel,200.0,49.6,3.0,4.0,0.0,19690,17203.287,2486.713,2486.713
1682,Audi,Q7,2017.0,Automatic,17927.0,Diesel,145.0,39.2,4.0,4.0,0.0,50000,52486.633,-2486.633,2486.633
68870,Volkswagen,Tiguan,2018.0,Manual,22556.0,Diesel,150.0,58.9,2.0,4.0,,22995,20508.44,2486.561,2486.561
25542,Ford,Focus,2019.0,Manual,10230.0,Diesel,,,1.5,0.0,0.0,19015,16528.525,2486.475,2486.475
22602,Ford,Focus,2019.0,Manual,10230.0,Diesel,,,1.5,0.0,0.0,19015,16528.525,2486.475,2486.475
2778,Audi,Q5,2019.0,Semi-Auto,7203.0,Diesel,150.0,55.4,2.0,0.0,0.0,32970,30483.768,2486.232,2486.232
67578,Volkswagen,Touareg,2019.0,Semi-Auto,6160.0,Diesel,145.0,34.0,3.0,3.0,0.0,45900,43414.066,2485.934,2485.934
61046,Opel,Mokka X,2019.0,Manual,9225.0,Petrol,145.0,39.2,1.4,1.0,0.0,16295,13809.216,2485.784,2485.784
73847,Volkswagen,Tiguan,2013.0,Semi-Auto,48980.0,Diesel,205.0,47.1,2.0,1.0,0.0,13000,10514.273,2485.727,2485.727
44605,Mercedes-Benz,E-Class,2019.0,Automatic,7781.0,Diesel,145.0,72.4,2.0,1.0,0.0,25489,27974.713,-2485.713,2485.713
4903,Audi,TT,2019.0,Semi-Auto,5003.0,Petrol,150.0,38.7,2.0,1.0,0.0,26490,28975.686,-2485.686,2485.686
40408,Mercedes-Benz,A-Class,2020.0,Semi-Auto,1499.0,Diesel,145.0,56.5,2.0,2.0,0.0,25990,28475.646,-2485.646,2485.646
71474,Volkswagen,Golf,2017.0,Manual,9759.0,Diesel,20.0,68.9,2.0,2.0,0.0,13762,16247.512,-2485.512,2485.512
47674,Škoda,Kodiaq,2019.0,Automatic,11596.0,Petrol,145.0,34.0,1.5,0.0,0.0,22495,24980.436,-2485.436,2485.436
71466,Volkswagen,Tiguan,2019.0,Manual,8787.0,Diesel,145.0,42.8,2.0,4.0,0.0,28790,26304.658,2485.342,2485.342
47494,Škoda,Kamiq,2019.0,Semi-Auto,950.0,Petrol,145.0,45.6,1.0,4.0,0.0,21995,19509.668,2485.332,2485.332
38554,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2088.0,Petrol,145.0,44.1,2.0,4.0,0.0,34255,31769.885,2485.115,2485.115
3880,Audi,Q2,2019.0,Manual,3047.0,Diesel,145.0,49.6,1.6,3.0,0.0,19790,22275.092,-2485.092,2485.092
4709,Audi,A4,2013.0,Automatic,42011.0,Petrol,145.0,47.1,2.0,1.0,0.0,9498,11982.932,-2484.932,2484.932
50530,Škoda,Fabia,2017.0,Semi-Auto,19556.0,Petrol,145.0,61.4,1.0,2.0,0.0,12800,10315.12,2484.88,2484.88
17053,Ford,Kuga,2015.0,Manual,,Diesel,125.0,60.1,2.0,1.0,0.0,9295,11779.87,-2484.87,2484.87
70643,Volkswagen,Golf,2017.0,Automatic,53600.0,Diesel,20.0,58.9,1.6,0.0,0.0,9995,12479.743,-2484.743,2484.743
75849,Volkswagen,Golf,2019.0,Manual,7709.0,Petrol,145.0,49.6,1.0,3.0,0.0,12750,15234.587,-2484.587,2484.587
43573,Mercedes-Benz,V-Class,2019.0,Manual,10.0,Diesel,145.0,46.3,2.1,3.0,0.0,20950,23434.566,-2484.566,2484.566
1678,Audi,,2016.0,Semi-Auto,37188.0,Diesel,20.0,72.4,2.0,3.0,0.0,15485,17969.361,-2484.361,2484.361
40044,Mercedes-Benz,C-Class,2016.0,Semi-Auto,36688.0,Diesel,30.0,64.2,1.6,1.0,0.0,18490,16005.659,2484.341,2484.341
31263,Ford,Grand Tourneo Connect,2017.0,Manual,27354.0,Diesel,125.0,61.4,1.5,4.0,0.0,11499,13983.12,-2484.12,2484.12
40257,Mercedes-Benz,A-Class,2019.0,Automatic,7057.0,Diesel,145.0,68.9,1.5,3.0,0.0,19491,21974.986,-2483.986,2483.986
5618,Audi,Q7,2018.0,Semi-Auto,5330.0,Diesel,145.0,39.2,4.0,4.0,0.0,56900,54416.22,2483.781,2483.781
41746,Mercedes-Benz,C-Class,2019.0,,3000.0,Diesel,,,1.6,0.0,0.0,26500,28983.68,-2483.68,2483.68
61922,Opel,Corsa,2012.0,Manual,67000.0,Petrol,235.0,,,0.0,0.0,5900,3416.324,2483.677,2483.677
7473,BMW,1 Series,2019.0,Manual,5382.0,Diesel,145.0,53.3,2.0,3.0,0.0,27190,24706.334,2483.666,2483.666
27493,Ford,Focus,2018.0,Semi-Auto,19065.0,Diesel,,,1.5,3.0,0.0,13180,15663.361,-2483.361,2483.361
45896,Mercedes-Benz,C-Class,2019.0,Automatic,999.0,Petrol,,,1.5,4.0,0.0,31799,29315.744,2483.256,2483.256
16777,Ford,Focus,2017.0,Manual,35027.0,Petrol,20.0,60.1,1.0,4.0,0.0,12495,10011.776,2483.224,2483.224
19241,Ford,S-MAX,2017.0,Semi-Auto,35680.0,Diesel,145.0,52.3,2.0,0.0,0.0,14989,17472.217,-2483.217,2483.217
11163,BMW,5 Series,2020.0,Semi-Auto,10.0,Petrol,145.0,36.2,2.0,3.0,0.0,29450,31933.14,-2483.141,2483.141
73676,Volkswagen,Polo,2019.0,Automatic,1000.0,Petrol,145.0,46.3,1.0,3.0,0.0,19450,16966.943,2483.057,2483.057
32553,Hyundai,Tucson,2019.0,Manual,4412.0,Petrol,145.0,35.3,1.6,3.0,0.0,17995,20478.037,-2483.037,2483.037
40815,Mercedes-Benz,GLC-Class,2018.0,Automatic,6876.0,Diesel,150.0,56.5,2.1,0.0,0.0,26500,28982.83,-2482.83,2482.83
5469,Audi,A6,2019.0,Semi-Auto,,Diesel,145.0,50.4,3.0,4.0,0.0,33999,31516.285,2482.715,2482.715
40862,Mercedes-Benz,A-Class,2018.0,Semi-Auto,2332.0,Petrol,145.0,53.3,1.3,4.0,0.0,23399,20916.342,2482.658,2482.658
62286,Opel,Crossland X,2019.0,Manual,17998.0,Diesel,145.0,70.6,1.6,2.0,0.0,14433,11950.396,2482.604,2482.604
39779,Mercedes-Benz,C-Class,2014.0,Automatic,50000.0,Diesel,20.0,65.7,2.1,1.0,0.0,11990,14472.505,-2482.505,2482.505
17860,Ford,,2018.0,Manual,,Diesel,145.0,68.9,1.5,3.0,0.0,12998,15480.268,-2482.268,2482.268
28146,Ford,Kuga,2015.0,Manual,36066.0,Diesel,125.0,60.1,2.0,0.0,0.0,9979,12461.004,-2482.004,2482.004
43283,Mercedes-Benz,C-Class,2017.0,Semi-Auto,22888.0,Diesel,20.0,67.3,2.1,0.0,0.0,22498,20016.037,2481.963,2481.963
26769,Ford,Focus,2018.0,Manual,11326.0,Petrol,145.0,58.9,1.0,0.0,0.0,15695,13213.145,2481.855,2481.855
68334,Volkswagen,Golf,2017.0,Manual,8942.0,Petrol,145.0,43.5,,3.0,0.0,21463,18981.174,2481.826,2481.826
6248,Audi,Q3,2019.0,Manual,750.0,Diesel,145.0,42.8,2.0,2.0,0.0,29990,27508.213,2481.787,2481.787
57676,Opel,Grandland X,2018.0,Automatic,23807.0,Petrol,145.0,43.5,1.2,0.0,0.0,13695,16176.675,-2481.675,2481.675
65570,Volkswagen,Golf,2019.0,Automatic,2094.0,Petrol,150.0,32.8,2.0,0.0,0.0,29299,31780.51,-2481.51,2481.51
62490,Opel,Grandland X,2019.0,Manual,12550.0,Diesel,145.0,45.6,1.5,1.0,0.0,19995,17513.553,2481.447,2481.447
6053,Audi,A3,2017.0,Manual,22000.0,Petrol,150.0,60.1,1.4,1.0,0.0,17495,15013.577,2481.423,2481.423
15302,Ford,Kuga,2016.0,Manual,28419.0,Diesel,125.0,60.1,2.0,2.0,0.0,10995,13476.413,-2481.413,2481.413
45975,Mercedes-Benz,V-Class,2019.0,Automatic,1250.0,Diesel,145.0,44.8,2.2,2.0,0.0,39500,41981.24,-2481.238,2481.238
13072,BMW,X5,2015.0,Automatic,21500.0,Diesel,190.0,,3.0,4.0,0.0,29949,32430.178,-2481.178,2481.178
42866,Mercedes-Benz,A-Class,2018.0,Automatic,4618.0,Petrol,145.0,53.3,1.3,1.0,0.0,23799,21318.021,2480.979,2480.979
53532,Toyota,CH-R,2017.0,Automatic,19524.0,Hybrid,140.0,74.3,1.8,4.0,0.0,17998,20478.904,-2480.904,2480.904
23124,Ford,,2013.0,Manual,51382.0,Petrol,,,2.0,2.0,0.0,9998,7517.256,2480.744,2480.744
31299,Ford,Grand Tourneo Connect,2017.0,Manual,24712.0,Diesel,30.0,64.2,1.5,4.0,0.0,15999,13518.413,2480.587,2480.587
41557,Mercedes-Benz,C-Class,2017.0,Automatic,42157.0,Diesel,145.0,67.3,2.1,1.0,0.0,19500,17019.467,2480.533,2480.533
68809,Volkswagen,Golf,2017.0,Automatic,13483.0,Diesel,30.0,62.8,2.0,0.0,0.0,18990,16509.646,2480.354,2480.354
62776,Opel,Zafira,2016.0,Automatic,8000.0,Petrol,200.0,40.9,1.4,4.0,0.0,14995,12514.784,2480.216,2480.216
63192,Opel,Zafira,2017.0,Manual,17527.0,Petrol,145.0,41.5,1.4,1.0,,14299,11818.974,2480.026,2480.026
43285,Mercedes-Benz,E-Class,2019.0,Semi-Auto,13500.0,Diesel,145.0,67.3,2.0,0.0,0.0,27799,25319.615,2479.385,2479.385
43077,Mercedes-Benz,E-Class,2019.0,Semi-Auto,5932.0,Diesel,145.0,58.9,2.0,1.0,0.0,29480,31958.863,-2478.863,2478.863
23774,Ford,Fiesta,2018.0,Manual,6300.0,Petrol,145.0,55.4,1.0,2.0,0.0,14499,12020.247,2478.753,2478.753
25812,Ford,Fiesta,2016.0,Manual,22000.0,Petrol,145.0,47.9,,1.0,0.0,11750,9271.492,2478.508,2478.508
2486,Audi,Q5,2017.0,Automatic,20748.0,Petrol,145.0,34.0,3.0,2.0,0.0,36979,34500.53,2478.469,2478.469
41021,Mercedes-Benz,A-Class,2015.0,Automatic,29917.0,,160.0,45.6,2.0,4.0,0.0,19600,17121.736,2478.264,2478.264
46789,Škoda,Fabia,2018.0,Manual,21764.0,Petrol,145.0,57.7,1.0,3.0,0.0,6995,9473.044,-2478.044,2478.044
9018,BMW,,2016.0,Semi-Auto,50944.0,Diesel,205.0,47.9,3.0,4.0,0.0,21950,19472.143,2477.857,2477.857
68000,Volkswagen,Tiguan,2019.0,Automatic,6000.0,Diesel,145.0,40.4,2.0,4.0,0.0,26000,28477.803,-2477.803,2477.803
4585,Audi,,2017.0,Semi-Auto,26931.0,Petrol,30.0,56.5,1.4,4.0,0.0,17450,19927.795,-2477.795,2477.795
19042,Ford,Fiesta,2019.0,Manual,2999.0,Petrol,145.0,56.5,1.0,4.0,0.0,16980,14502.222,2477.778,2477.778
45626,Mercedes-Benz,SL-Class,2016.0,Semi-Auto,21681.0,Petrol,565.0,28.0,5.5,1.0,0.0,52990,50512.375,2477.625,2477.625
19647,Ford,Galaxy,2016.0,Semi-Auto,10937.0,Diesel,145.0,52.3,2.0,2.0,0.0,21500,19022.416,2477.584,2477.584
49419,Škoda,Karoq,2018.0,Manual,17410.0,Diesel,145.0,,2.0,1.0,0.0,21495,19017.43,2477.57,2477.57
25222,Ford,Focus,2014.0,Manual,,Petrol,235.0,39.2,2.0,1.0,0.0,12850,10372.497,2477.503,2477.503
48567,Škoda,Octavia,2020.0,Automatic,1941.0,Diesel,145.0,54.3,2.0,0.0,0.0,18990,21467.453,-2477.453,2477.453
63723,Opel,,2017.0,Manual,12657.0,Petrol,145.0,47.1,1.4,0.0,0.0,11599,9121.688,2477.312,2477.312
45892,Mercedes-Benz,A-Class,2018.0,Manual,25000.0,Diesel,145.0,68.9,1.5,0.0,0.0,18298,15820.712,2477.288,2477.288
308,Audi,A6,2019.0,Automatic,100.0,Diesel,145.0,47.9,2.0,3.0,0.0,34491,32013.826,2477.174,2477.174
29023,Ford,Focus,2019.0,Manual,4430.0,Petrol,,,2.3,2.0,0.0,29495,27017.922,2477.078,2477.078
5064,Audi,Q3,2018.0,Manual,7157.0,Petrol,145.0,51.4,1.4,0.0,0.0,19485,21961.93,-2476.93,2476.93
3568,Audi,A1,2015.0,Manual,35441.0,Diesel,327.916,,1.6,1.0,0.0,12000,9523.081,2476.919,2476.919
38022,Mercedes-Benz,A-Class,2019.0,Semi-Auto,7800.0,Petrol,145.0,53.3,1.3,4.0,0.0,25000,22523.13,2476.869,2476.869
397,Audi,A3,2016.0,Manual,37840.0,Diesel,20.0,70.6,1.6,0.0,0.0,10600,13076.737,-2476.737,2476.737
22618,Ford,Kuga,2018.0,Automatic,37239.0,Diesel,145.0,58.9,1.5,2.0,0.0,13389,15865.679,-2476.679,2476.679
23232,Ford,Kuga,2020.0,Manual,1196.0,,150.0,38.2,2.0,4.0,0.0,20450,22926.445,-2476.445,2476.445
26423,Ford,Focus,2019.0,Manual,10230.0,Diesel,,,1.5,3.0,0.0,19015,16538.682,2476.318,2476.318
12014,BMW,4 Series,2016.0,Semi-Auto,49922.0,Petrol,160.0,44.1,2.0,0.0,0.0,14070,16546.133,-2476.133,2476.133
21144,Ford,Focus,2018.0,Manual,5937.0,Petrol,150.0,60.1,1.0,2.0,0.0,11490,13966.131,-2476.131,2476.131
42226,Mercedes-Benz,C-Class,2015.0,Automatic,45024.0,Diesel,,,2.1,2.0,0.0,12995,15471.046,-2476.046,2476.046
40017,Mercedes-Benz,CL-Class,2019.0,Automatic,,Petrol,145.0,44.8,1.3,3.0,0.0,31790,29313.994,2476.006,2476.006
38685,Mercedes-Benz,V-Class,2019.0,Automatic,1000.0,Diesel,,36.7,2.0,3.0,0.0,47990,45514.137,2475.863,2475.863
73064,Volkswagen,Caravelle,2020.0,Semi-Auto,1500.0,Diesel,145.0,34.0,2.0,2.0,0.0,49995,47519.46,2475.539,2475.539
19169,Ford,Focus,2018.0,Manual,12702.0,Petrol,,,1.0,3.0,0.0,16000,13524.496,2475.504,2475.504
45332,Mercedes-Benz,,2017.0,Manual,5878.0,Diesel,20.0,68.9,1.5,2.0,0.0,13950,16425.463,-2475.463,2475.463
60402,Opel,Grandland X,2019.0,Manual,10586.0,Diesel,150.0,48.7,1.5,4.0,0.0,15798,18273.37,-2475.369,2475.369
3805,Audi,A3,2016.0,Manual,34890.0,Diesel,30.0,62.8,2.0,2.0,0.0,17000,14525.01,2474.99,2474.99
20763,Ford,Focus,2019.0,Manual,9000.0,Diesel,,,1.5,2.0,0.0,19499,17024.016,2474.984,2474.984
20854,Ford,Focus,2013.0,Manual,89411.0,Diesel,0.0,,1.6,1.0,,3995,6469.846,-2474.846,2474.846
6099,Audi,A4,2019.0,Semi-Auto,3076.0,Diesel,145.0,44.1,2.0,2.0,0.0,32000,29525.156,2474.844,2474.844
71465,Volkswagen,Tiguan,2019.0,Semi-Auto,4404.0,Diesel,,40.4,2.0,2.0,0.0,26390,28864.838,-2474.838,2474.838
36848,Mercedes-Benz,E-Class,2020.0,,197.0,Petrol,,32.9,2.0,4.0,0.0,46402,43927.176,2474.824,2474.824
52708,Toyota,Yaris,2013.0,Manual,66000.0,Petrol,125.0,58.9,1.3,1.0,0.0,2470,4944.8,-2474.8,2474.8
36944,Mercedes-Benz,GLC-Class,2018.0,Automatic,10516.0,Diesel,145.0,56.5,2.1,1.0,,31975,29500.389,2474.611,2474.611
42734,Mercedes-Benz,C-Class,2019.0,Semi-Auto,4504.0,Petrol,145.0,29.7,3.0,2.0,0.0,45980,43506.07,2473.93,2473.93
44246,Mercedes-Benz,GLC-Class,2018.0,Semi-Auto,,Diesel,145.0,56.5,2.1,,0.0,31999,29525.28,2473.721,2473.721
12311,BMW,Z4,2020.0,Semi-Auto,1501.0,Petrol,145.0,38.7,2.0,3.0,0.0,34995,32521.354,2473.646,2473.646
48299,Škoda,Karoq,2020.0,Manual,1000.0,Petrol,145.0,43.5,1.0,3.0,0.0,17995,20468.572,-2473.572,2473.572
73373,Volkswagen,Tiguan,2017.0,Semi-Auto,,Diesel,150.0,49.6,2.0,0.0,0.0,24390,21916.447,2473.553,2473.553
29746,Ford,Focus,2019.0,Automatic,3376.0,Diesel,145.0,64.2,2.0,2.0,0.0,18125,20598.363,-2473.363,2473.363
8412,BMW,3 Series,2019.0,Automatic,11505.0,Petrol,145.0,51.4,1.5,1.0,,19850,22323.295,-2473.295,2473.295
66832,Volkswagen,T-Roc,2019.0,,7102.0,Diesel,145.0,50.4,1.6,0.0,0.0,18500,20973.158,-2473.158,2473.158
40642,Mercedes-Benz,C-Class,2017.0,Semi-Auto,16419.0,Diesel,,,2.1,4.0,0.0,19480,21952.914,-2472.914,2472.914
12268,BMW,X7,2020.0,Semi-Auto,8695.0,Diesel,,31.4,3.0,4.0,0.0,71980,69507.17,2472.828,2472.828
49150,Škoda,Superb,2018.0,Manual,11246.0,Petrol,145.0,53.3,1.4,3.0,,18990,16517.178,2472.822,2472.822
67903,Volkswagen,Golf,2015.0,Manual,78990.0,Diesel,20.0,67.3,2.0,0.0,0.0,12750,10277.268,2472.732,2472.732
20395,Ford,Fiesta,2019.0,Manual,82584.134,Petrol,145.0,58.9,1.0,0.0,0.0,15399,12926.427,2472.573,2472.573
1321,Audi,A3,2016.0,Automatic,19561.0,Petrol,165.0,43.5,2.0,3.0,0.0,24490,22017.717,2472.283,2472.283
41544,Mercedes-Benz,GLE-Class,2016.0,Automatic,25022.0,Diesel,260.0,42.8,,0.0,0.0,27991,30463.248,-2472.248,2472.248
19064,Ford,Kuga,2016.0,Manual,25816.0,Diesel,125.0,60.1,,3.0,0.0,11290,13762.063,-2472.063,2472.063
31321,Ford,Galaxy,2016.0,Semi-Auto,20486.0,Diesel,145.0,52.3,2.0,0.0,0.0,20995,18522.965,2472.035,2472.035
72879,Volkswagen,Touareg,2019.0,Semi-Auto,357.0,Diesel,145.0,11.417,3.0,0.0,0.0,51995,49523.074,2471.926,2471.926
3792,Audi,TT,2019.0,Semi-Auto,3000.0,Petrol,145.0,34.0,2.0,3.0,0.0,38000,35528.184,2471.816,2471.816
40445,Mercedes-Benz,C-Class,2017.0,Automatic,13659.0,Petrol,145.0,50.4,2.0,3.0,0.0,19900,22371.646,-2471.646,2471.646
49020,Škoda,Octavia,2019.0,Automatic,7485.0,Petrol,145.0,44.1,1.5,2.0,0.0,20695,18223.518,2471.482,2471.482
38983,Mercedes-Benz,C-Class,2020.0,Semi-Auto,1000.0,Diesel,,,2.0,0.0,0.0,37249,34777.547,2471.453,2471.453
8238,BMW,3 Series,2019.0,Semi-Auto,23000.0,Petrol,150.0,44.8,2.0,4.0,0.0,21590,24061.068,-2471.068,2471.068
65811,Volkswagen,Tiguan,2016.0,Manual,63000.0,Diesel,150.0,53.3,2.0,3.0,0.0,12000,14470.937,-2470.937,2470.937
8301,BMW,4 Series,2019.0,Semi-Auto,112.0,Petrol,145.0,45.6,2.0,1.0,0.0,24940,27410.924,-2470.924,2470.924
49655,Škoda,Scala,2019.0,Automatic,2356.0,Petrol,145.0,45.6,1.5,0.0,0.0,16000,18470.824,-2470.824,2470.824
8164,BMW,1 Series,2016.0,Automatic,26000.0,Petrol,235.0,37.7,3.0,2.0,0.0,16990,19460.818,-2470.818,2470.818
70469,Volkswagen,Beetle,2014.0,Manual,61917.0,Petrol,165.0,,1.2,0.0,0.0,10000,7529.306,2470.693,2470.693
66552,Volkswagen,Tiguan,2015.0,Manual,29112.0,Diesel,160.0,48.7,2.0,4.0,0.0,12188,14658.481,-2470.481,2470.481
75386,Volkswagen,Golf,2016.0,Manual,75151.0,Petrol,30.0,53.3,1.4,1.0,0.0,7999,10469.452,-2470.452,2470.452
22742,Ford,,2018.0,Manual,13336.0,Petrol,150.0,65.7,1.0,3.0,0.0,10500,12970.452,-2470.452,2470.452
43315,Mercedes-Benz,SL-Class,2019.0,Automatic,2760.0,Petrol,145.0,36.7,3.0,3.0,0.0,49899,47428.63,2470.371,2470.371
73490,Volkswagen,T-Cross,2020.0,Manual,2000.0,Diesel,145.0,52.3,1.6,1.0,0.0,23500,21029.752,2470.248,2470.248
31049,Ford,Fiesta,2019.0,Manual,9726.0,Diesel,150.0,55.4,1.5,3.0,0.0,11785,14255.149,-2470.149,2470.149
68037,Volkswagen,Tiguan,2018.0,Automatic,12908.0,Diesel,150.0,44.1,,1.0,0.0,28940,26469.873,2470.127,2470.127
45130,Mercedes-Benz,S-Class,2019.0,Automatic,7125.0,Diesel,145.0,48.7,3.0,0.0,0.0,57890,55420.043,2469.957,2469.957
70573,Volkswagen,Tiguan,2017.0,Semi-Auto,35702.0,Diesel,145.0,49.6,2.0,3.0,0.0,22995,20525.053,2469.947,2469.947
23690,Ford,Focus,2019.0,Automatic,3024.0,Diesel,,,,4.0,0.0,22150,19680.418,2469.582,2469.582
71081,Volkswagen,T-Roc,2019.0,Manual,6500.0,Petrol,145.0,42.2,1.5,2.0,0.0,19300,21769.182,-2469.182,2469.182
5371,Audi,A6,2017.0,Manual,22582.0,Diesel,,61.4,2.0,0.0,0.0,16200,18669.13,-2469.131,2469.131
17514,Ford,,2017.0,Manual,29005.0,Diesel,145.0,64.2,1.5,1.0,0.0,9500,11969.112,-2469.112,2469.112
38863,Mercedes-Benz,C-Class,2013.0,Automatic,,Diesel,,,2.1,0.0,0.0,8950,11418.708,-2468.708,2468.708
23043,Ford,Fiesta,2019.0,Manual,3396.0,Petrol,150.0,48.7,1.1,3.0,0.0,11898,14366.429,-2468.429,2468.429
62023,Opel,Crossland X,2019.0,Manual,1001.0,Diesel,145.0,78.5,1.6,2.0,0.0,12900,15367.923,-2467.923,2467.923
50899,Škoda,Karoq,2019.0,Manual,2051.0,Diesel,145.0,42.8,2.0,1.0,0.0,25990,23522.193,2467.807,2467.807
54213,Toyota,Aygo,2016.0,Semi-Auto,10732.0,Petrol,0.0,67.0,1.0,,0.0,9895,7427.209,2467.791,2467.791
25440,Ford,Focus,2019.0,Manual,5910.0,Petrol,150.0,46.3,1.5,4.0,0.0,16500,18967.416,-2467.416,2467.416
71585,Volkswagen,Touareg,2019.0,Automatic,3567.0,Diesel,145.0,34.0,3.0,3.0,0.0,44999,42531.652,2467.348,2467.348
4156,Audi,A3,2019.0,Manual,4950.0,Diesel,150.0,49.6,1.6,3.0,0.0,19000,21467.186,-2467.186,2467.186
38069,Mercedes-Benz,C-Class,2017.0,Automatic,37013.0,Diesel,,,2.1,2.0,0.0,20623,18156.006,2466.994,2466.994
5987,Audi,A3,2016.0,Semi-Auto,22855.0,Diesel,125.0,57.6,2.0,0.0,0.0,20445,17978.535,2466.465,2466.465
30656,Ford,Fiesta,2019.0,Manual,5478.0,Petrol,,58.9,1.0,3.0,0.0,11998,14464.419,-2466.419,2466.419
74078,Volkswagen,Polo,2016.0,Manual,31000.0,Petrol,20.0,60.1,1.0,4.0,0.0,6490,8956.415,-2466.415,2466.415
20142,Ford,Focus,2017.0,Manual,20112.0,Petrol,,,2.0,4.0,0.0,18997,16530.59,2466.41,2466.41
69286,Volkswagen,Tiguan,2017.0,Manual,29979.0,Diesel,160.0,50.4,2.0,0.0,0.0,21998,19532.264,2465.736,2465.736
2869,Audi,Q3,2019.0,Automatic,4392.0,Petrol,145.0,32.1,2.0,3.0,0.0,35995,33529.336,2465.664,2465.664
49031,Škoda,Octavia,2020.0,Manual,3964.0,Diesel,145.0,54.3,1.6,4.0,0.0,19990,17524.934,2465.066,2465.066
1722,Audi,Q5,2019.0,Semi-Auto,8000.0,Diesel,145.0,38.2,2.0,0.0,0.0,35990,33525.008,2464.992,2464.992
49082,Škoda,Superb,2017.0,Manual,62140.0,Diesel,145.0,64.2,2.0,3.0,0.0,11998,14462.843,-2464.843,2464.843
20868,Ford,Focus,2018.0,Manual,16744.0,Diesel,145.0,67.3,2.0,2.0,0.0,19900,17435.22,2464.779,2464.779
13731,BMW,7 Series,2019.0,Semi-Auto,101.0,Diesel,145.0,41.5,3.0,3.0,0.0,48782,51246.773,-2464.773,2464.773
