carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
37973,Mercedes-Benz,C-Class,2019.0,Semi-Auto,15057.0,Diesel,,,2.1,1.0,0.0,19980.0,26507.955,-6527.955078125,6527.955078125
8668,BMW,M4,2017.0,Semi-Auto,32329.0,Petrol,145.0,34.0,3.0,2.0,0.0,34890.0,28362.305,6527.6953125,6527.6953125
44230,Mercedes-Benz,GLC-Class,2017.0,Semi-Auto,18607.0,Diesel,145.0,56.5,2.1,0.0,0.0,29991.0,23463.746,6527.25390625,6527.25390625
43605,Mercedes-Benz,GLC-Class,2016.0,Semi-Auto,7917.0,Diesel,125.0,56.5,2.1,3.0,0.0,27981.0,21453.979,6527.021484375,6527.021484375
14430,BMW,X5,2019.0,Semi-Auto,7275.0,Diesel,145.0,37.7,3.0,0.0,0.0,47990.0,41463.156,6526.84375,6526.84375
14307,BMW,2 Series,2019.0,Semi-Auto,7296.0,Petrol,145.0,39.8,3.0,2.0,0.0,27995.0,34521.83,-6526.828125,6526.828125
44282,Mercedes-Benz,GLC-Class,2020.0,Automatic,6000.0,Diesel,145.0,40.9,2.0,4.0,0.0,44995.0,38468.28,6526.71875,6526.71875
44063,Mercedes-Benz,CLS-Class,2019.0,Semi-Auto,6465.0,Diesel,145.0,47.9,2.9,1.0,0.0,44999.0,38472.426,6526.57421875,6526.57421875
51842,Toyota,CH-R,2017.0,Automatic,30612.0,Hybrid,135.0,74.3,1.8,4.0,0.0,19995.0,13469.326,6525.673828125,6525.673828125
35030,Mercedes-Benz,E-Class,2015.0,Automatic,34000.0,Diesel,145.0,54.3,3.0,3.0,0.0,16295.0,22820.656,-6525.65625,6525.65625
59793,Opel,Astra,2019.0,Manual,8450.0,Petrol,140.0,45.6,1.6,3.0,0.0,20699.0,14174.9795,6524.0205078125,6524.0205078125
46253,Mercedes-Benz,GLA-Class,2016.0,Automatic,16908.0,Diesel,20.0,64.2,2.1,4.0,0.0,16590.0,23110.314,-6520.314453125,6520.314453125
35863,Mercedes-Benz,E-Class,2019.0,Semi-Auto,7550.0,Diesel,145.0,57.7,2.0,1.0,0.0,33299.0,26778.748,6520.251953125,6520.251953125
37501,Mercedes-Benz,V-Class,2019.0,Automatic,18552.0,Diesel,150.0,48.7,2.1,2.0,0.0,20391.0,26910.648,-6519.6484375,6519.6484375
70695,Volkswagen,Tiguan,2020.0,Manual,501.0,Diesel,145.0,47.9,2.0,2.0,0.0,32890.0,26370.908,6519.091796875,6519.091796875
26840,Ford,Focus,2019.0,Manual,10857.0,Diesel,,,1.5,0.0,0.0,17725.0,11206.879,6518.12109375,6518.12109375
45817,Mercedes-Benz,C-Class,2017.0,Automatic,50216.0,Hybrid,,,2.0,4.0,0.0,18299.0,11780.914,6518.0859375,6518.0859375
45440,Mercedes-Benz,C-Class,2015.0,Semi-Auto,26314.0,Hybrid,0.0,,2.0,0.0,0.0,18649.0,12130.916,6518.083984375,6518.083984375
3123,Audi,A8,2019.0,Automatic,5000.0,Diesel,145.0,50.4,3.0,3.0,0.0,40990.0,34472.02,6517.98046875,6517.98046875
4340,Audi,Q3,2019.0,Semi-Auto,4436.0,Petrol,150.0,32.1,2.0,1.0,0.0,38995.0,32477.242,6517.7578125,6517.7578125
24731,Ford,Focus,2019.0,Automatic,6096.0,Diesel,,,2.0,2.0,0.0,18498.0,11981.185,6516.8154296875,6516.8154296875
34365,Hyundai,i800,2019.0,Automatic,4733.0,Diesel,145.0,31.7,2.5,1.0,0.0,20495.0,27009.691,-6514.69140625,6514.69140625
60833,Opel,Mokka X,2019.0,Manual,1.0,Petrol,145.0,39.2,1.4,4.0,0.0,22850.0,16335.756,6514.244140625,6514.244140625
43763,Mercedes-Benz,GLC-Class,2017.0,Semi-Auto,30063.0,Diesel,145.0,56.5,2.1,0.0,0.0,28699.0,22184.781,6514.21875,6514.21875
32952,Hyundai,Tucson,2018.0,Manual,8523.0,Diesel,145.0,,1.6,3.0,0.0,21000.0,14487.078,6512.921875,6512.921875
68508,Volkswagen,Golf,2017.0,Manual,28962.0,Diesel,20.0,67.3,2.0,3.0,0.0,17995.0,11482.321,6512.6787109375,6512.6787109375
2000,Audi,Q3,2020.0,Manual,1500.0,Petrol,145.0,40.9,,0.0,0.0,29944.0,23432.146,6511.853515625,6511.853515625
27457,Ford,Focus,2012.0,Manual,115000.0,Diesel,,,1.6,3.0,0.0,4170.0,10681.595,-6511.5947265625,6511.5947265625
26258,Ford,Focus,2017.0,Manual,10960.0,Petrol,,,,4.0,0.0,18500.0,11988.558,6511.4423828125,6511.4423828125
37683,Mercedes-Benz,C-Class,2019.0,Semi-Auto,5298.0,Diesel,,,,2.0,0.0,34790.0,28278.574,6511.42578125,6511.42578125
65695,Volkswagen,Golf,2017.0,Semi-Auto,17381.0,Petrol,205.0,39.8,2.0,6.0,0.0,23995.0,17484.81,6510.189453125,6510.189453125
74613,Volkswagen,Golf,2016.0,Manual,21993.0,Petrol,200.0,39.8,2.0,3.0,0.0,19998.0,13487.915,6510.0849609375,6510.0849609375
73807,Volkswagen,Golf,2019.0,Semi-Auto,5046.0,Petrol,150.0,36.2,2.0,3.0,0.0,28990.0,22480.043,6509.95703125,6509.95703125
13733,BMW,1 Series,2017.0,Semi-Auto,25190.0,Petrol,145.0,39.8,3.0,1.0,0.0,20500.0,27009.152,-6509.15234375,6509.15234375
51149,Toyota,Corolla,2019.0,Automatic,8239.0,Hybrid,135.0,78.5,1.8,3.0,0.0,23490.0,16981.145,6508.85546875,6508.85546875
3063,Audi,Q5,2017.0,Automatic,27403.0,Petrol,150.0,40.4,2.0,0.0,0.0,27000.0,20492.658,6507.341796875,6507.341796875
28386,Ford,Grand C-MAX,2011.0,Manual,6994.0,Petrol,30.0,54.3,1.0,1.0,0.0,14500.0,7992.694,6507.30615234375,6507.30615234375
20463,Ford,S-MAX,2019.0,Manual,9544.0,Diesel,145.0,54.3,2.0,4.0,0.0,24690.0,18182.893,6507.107421875,6507.107421875
13386,BMW,3 Series,2017.0,Semi-Auto,21798.0,Diesel,145.0,49.6,3.0,2.0,0.0,23500.0,30006.715,-6506.71484375,6506.71484375
39909,Mercedes-Benz,C-Class,2019.0,Automatic,8000.0,Petrol,145.0,46.3,1.5,2.0,0.0,30900.0,24393.355,6506.64453125,6506.64453125
14004,BMW,5 Series,2019.0,Automatic,102.0,Petrol,145.0,50.4,2.0,,0.0,30980.0,24474.402,6505.59765625,6505.59765625
39747,Mercedes-Benz,C-Class,2018.0,Automatic,29970.0,Petrol,,,2.0,4.0,0.0,16799.0,23304.377,-6505.376953125,6505.376953125
67905,Volkswagen,Golf,2019.0,Semi-Auto,25.0,Petrol,145.0,32.8,2.0,4.0,0.0,29990.0,23485.059,6504.94140625,6504.94140625
54661,Toyota,CH-R,2017.0,Automatic,23521.0,Hybrid,135.0,74.3,1.8,2.0,0.0,20300.0,13795.475,6504.525390625,6504.525390625
12114,BMW,1 Series,2018.0,Automatic,10058.0,,145.0,37.2,1.5,1.0,0.0,15000.0,21504.27,-6504.26953125,6504.26953125
54494,Toyota,Aygo,2020.0,Semi-Auto,4568.0,Petrol,145.0,56.5,,,0.0,10740.0,17243.277,-6503.27734375,6503.27734375
3679,Audi,Q3,2019.0,Automatic,650.0,Diesel,145.0,47.1,2.0,2.0,0.0,35985.0,29481.99,6503.009765625,6503.009765625
10616,BMW,X5,2016.0,Automatic,37900.0,Diesel,200.0,47.1,3.0,2.0,0.0,27950.0,21447.574,6502.42578125,6502.42578125
74815,Volkswagen,Touareg,2019.0,Semi-Auto,10219.0,Diesel,145.0,34.0,3.0,0.0,0.0,40245.0,33744.113,6500.88671875,6500.88671875
111,Audi,A3,2018.0,Automatic,27928.0,Petrol,145.0,56.5,1.5,4.0,0.0,21490.0,14989.606,6500.3935546875,6500.3935546875
69861,Volkswagen,Amarok,2019.0,Automatic,5000.0,Diesel,260.0,33.6,3.0,0.0,0.0,32290.0,38790.043,-6500.04296875,6500.04296875
20060,Ford,S-MAX,2017.0,Automatic,18801.0,Petrol,145.0,35.8,2.0,1.0,0.0,21975.0,15475.153,6499.8466796875,6499.8466796875
5486,Audi,Q5,2016.0,Manual,24490.0,Diesel,200.0,47.9,2.0,0.0,0.0,20771.0,14271.551,6499.44921875,6499.44921875
11280,BMW,1 Series,2017.0,Semi-Auto,18836.0,Petrol,150.0,39.8,3.0,1.0,0.0,21498.0,27994.379,-6496.37890625,6496.37890625
55509,Toyota,Prius,2016.0,Automatic,48297.0,Hybrid,0.0,85.6,1.8,1.0,0.0,17650.0,11153.999,6496.0009765625,6496.0009765625
70499,Volkswagen,Tiguan,2017.0,Semi-Auto,21329.0,Diesel,235.0,44.1,2.0,3.0,0.0,25999.0,19503.246,6495.75390625,6495.75390625
67584,Volkswagen,Polo,2011.0,Manual,9838.0,Petrol,145.0,48.7,1.0,1.0,0.0,12950.0,6455.203,6494.796875,6494.796875
14767,BMW,5 Series,2019.0,Semi-Auto,13000.0,Hybrid,140.0,,2.0,4.0,0.0,30001.0,23506.256,6494.744140625,6494.744140625
31759,Hyundai,Tucson,2020.0,,300.0,Petrol,145.0,36.2,1.6,1.0,0.0,27999.0,21505.479,6493.521484375,6493.521484375
18840,Ford,Focus,2017.0,Manual,22431.0,Diesel,,67.3,2.0,0.0,0.0,17098.0,10604.498,6493.501953125,6493.501953125
68952,Volkswagen,Arteon,2019.0,Automatic,9956.0,Petrol,145.0,47.1,2.0,0.0,0.0,26690.0,20196.727,6493.2734375,6493.2734375
35025,Mercedes-Benz,C-Class,2016.0,Automatic,34295.0,Hybrid,0.0,,2.0,2.0,0.0,18300.0,11806.888,6493.1123046875,6493.1123046875
12601,BMW,Z4,2019.0,Semi-Auto,10018.0,Petrol,150.0,37.2,2.0,2.0,0.0,33991.0,27498.127,6492.873046875,6492.873046875
58873,Opel,Astra,2014.0,Manual,112000.0,Diesel,0.0,76.3,1.6,2.0,0.0,4192.0,10684.794,-6492.7939453125,6492.7939453125
20395,Ford,Fiesta,2019.0,Manual,82584.13442011928,Petrol,145.0,58.9,1.0,0.0,0.0,15399.0,8906.81,6492.1904296875,6492.1904296875
9951,BMW,5 Series,2019.0,Automatic,6000.0,Diesel,145.0,60.1,2.0,4.0,0.0,30000.0,23508.746,6491.25390625,6491.25390625
57439,Opel,Grandland X,2018.0,Manual,6947.0,Petrol,150.0,44.1,,4.0,0.0,17995.0,11503.795,6491.205078125,6491.205078125
13069,BMW,1 Series,2019.0,Semi-Auto,6879.0,Petrol,145.0,39.8,3.0,1.0,0.0,27994.0,34484.94,-6490.94140625,6490.94140625
5994,Audi,,2020.0,Semi-Auto,4432.0,Petrol,150.0,40.4,1.5,,0.0,31990.0,25499.61,6490.390625,6490.390625
35572,Mercedes-Benz,GLC-Class,2017.0,Automatic,28500.0,Diesel,150.0,56.5,2.1,0.0,0.0,27995.0,21504.658,6490.341796875,6490.341796875
24134,Ford,Focus,2019.0,Manual,500.0,Petrol,,,1.0,2.0,0.0,19490.0,12999.884,6490.1162109375,6490.1162109375
36834,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3938.0,Diesel,,,2.0,4.0,0.0,34299.0,27809.066,6489.93359375,6489.93359375
49061,Škoda,Kodiaq,2017.0,Automatic,25600.0,Petrol,150.0,44.8,1.4,2.0,0.0,22990.0,16500.404,6489.595703125,6489.595703125
46350,Mercedes-Benz,C-Class,2016.0,Automatic,34295.0,Hybrid,,,2.0,3.0,0.0,18300.0,11810.729,6489.271484375,6489.271484375
6950,Audi,A4,2006.0,Automatic,74000.0,Petrol,570.0,22.8,4.2,4.0,0.0,7995.0,14484.025,-6489.025390625,6489.025390625
20471,Ford,Focus,2019.0,Manual,1600.0,Petrol,150.0,49.6,1.0,,0.0,19995.0,13507.07,6487.9296875,6487.9296875
5864,Audi,Q5,2016.0,Semi-Auto,18850.0,Diesel,200.0,47.1,2.0,4.0,0.0,26999.0,20511.957,6487.04296875,6487.04296875
71807,Volkswagen,Up,2020.0,Manual,,,145.0,54.3,1.0,,0.0,10000.0,16486.875,-6486.875,6486.875
20319,Ford,Kuga,2011.0,Automatic,21467.0,Petrol,145.0,38.2,1.5,2.0,0.0,16000.0,9514.342,6485.658203125,6485.658203125
69955,Volkswagen,Tiguan,2011.0,Manual,12689.0,Petrol,145.0,48.7,2.0,2.0,0.0,18994.0,12508.649,6485.3505859375,6485.3505859375
47380,Škoda,Kodiaq,2018.0,Automatic,26360.0,Diesel,145.0,49.6,2.0,3.0,0.0,25500.0,19015.488,6484.51171875,6484.51171875
8019,BMW,1 Series,2015.0,Manual,23460.0,Petrol,300.0,35.3,3.0,,0.0,11485.0,17969.14,-6484.140625,6484.140625
69037,Volkswagen,Tiguan,2018.0,Semi-Auto,32000.0,Petrol,150.0,38.2,2.0,1.0,0.0,25995.0,19511.395,6483.60546875,6483.60546875
34581,Hyundai,Ioniq,2019.0,Automatic,5222.0,Hybrid,135.0,78.5,1.6,4.0,0.0,22989.0,16505.975,6483.025390625,6483.025390625
38285,Mercedes-Benz,C-Class,2018.0,Automatic,22749.0,Petrol,,,2.0,1.0,0.0,17600.0,24081.576,-6481.576171875,6481.576171875
26802,Ford,Galaxy,2016.0,Manual,34787.0,Diesel,125.0,56.5,2.0,2.0,0.0,15475.0,8993.437,6481.5634765625,6481.5634765625
51837,Toyota,,2019.0,Automatic,6568.0,Hybrid,135.0,72.4,2.0,4.0,0.0,24295.0,17813.625,6481.375,6481.375
46449,Mercedes-Benz,A-Class,2020.0,Automatic,3329.0,Diesel,,67.3,1.5,2.0,0.0,29490.0,23008.799,6481.201171875,6481.201171875
49087,Škoda,Kodiaq,2019.0,Automatic,5460.0,Petrol,145.0,36.7,1.5,2.0,0.0,27495.0,21014.016,6480.984375,6480.984375
41728,Mercedes-Benz,V-Class,2018.0,Semi-Auto,2748.0,Diesel,145.0,44.8,2.2,4.0,0.0,36399.0,29918.332,6480.66796875,6480.66796875
6767,Audi,Q5,2015.0,Manual,20274.0,Diesel,200.0,47.9,2.0,0.0,0.0,20498.0,14017.5625,6480.4375,6480.4375
331,Audi,Q2,2019.0,Manual,6450.0,Diesel,145.0,46.3,1.6,2.0,0.0,26490.0,20009.791,6480.208984375,6480.208984375
56991,Opel,Grandland X,2019.0,Manual,7256.0,Diesel,145.0,70.6,1.6,0.0,0.0,19999.0,13519.752,6479.248046875,6479.248046875
5850,Audi,Q7,2017.0,Automatic,21728.0,Diesel,145.0,47.9,3.0,1.0,0.0,35888.0,29411.332,6476.66796875,6476.66796875
38125,Mercedes-Benz,C-Class,2016.0,Automatic,18900.0,Petrol,300.0,34.5,4.0,,0.0,35991.0,42467.664,-6476.6640625,6476.6640625
3286,Audi,A6,2016.0,Automatic,41000.0,Diesel,30.0,61.4,2.0,2.0,0.0,18990.0,12513.936,6476.064453125,6476.064453125
10806,BMW,3 Series,2016.0,Semi-Auto,27016.0,Hybrid,0.0,,2.0,2.0,0.0,17875.0,11399.142,6475.8583984375,6475.8583984375
73456,Volkswagen,Touareg,2019.0,Semi-Auto,24820.0,Diesel,150.0,34.5,3.0,0.0,0.0,36598.0,30124.393,6473.607421875,6473.607421875
35151,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3342.0,Petrol,,,,0.0,0.0,23399.0,29872.543,-6473.54296875,6473.54296875
14988,BMW,4 Series,2019.0,Semi-Auto,5656.0,Diesel,150.0,50.4,3.0,0.0,0.0,28990.0,35463.41,-6473.41015625,6473.41015625
10879,BMW,3 Series,2019.0,Manual,1841.0,Diesel,145.0,54.3,2.0,1.0,0.0,27495.0,21021.793,6473.20703125,6473.20703125
9643,BMW,i3,2017.0,Automatic,20929.0,Hybrid,135.0,,,2.0,0.0,19948.0,13474.877,6473.123046875,6473.123046875
5715,Audi,Q7,2016.0,Semi-Auto,55039.0,Diesel,200.0,47.9,3.0,4.0,0.0,27990.0,21517.234,6472.765625,6472.765625
64304,Opel,Insignia,2019.0,Manual,64.0,Diesel,145.0,49.6,2.0,0.0,0.0,23540.0,17067.572,6472.427734375,6472.427734375
39657,Mercedes-Benz,C-Class,2020.0,Semi-Auto,1000.0,Petrol,,,2.0,4.0,0.0,33509.0,39981.42,-6472.421875,6472.421875
69250,Volkswagen,Golf,2017.0,Semi-Auto,20000.0,Petrol,20.0,60.1,1.4,2.0,0.0,17495.0,11023.114,6471.8857421875,6471.8857421875
54091,Toyota,Aygo,,Manual,25052.0,Petrol,0.0,65.7,1.0,4.0,0.0,4199.0,10670.7705,-6471.7705078125,6471.7705078125
40598,Mercedes-Benz,C-Class,2019.0,Semi-Auto,13695.0,Diesel,,,2.0,4.0,0.0,19750.0,26221.564,-6471.564453125,6471.564453125
8205,BMW,Z4,2019.0,Semi-Auto,156.0,Petrol,145.0,38.7,2.0,2.0,0.0,34890.0,28418.568,6471.431640625,6471.431640625
72055,Volkswagen,Golf,2019.0,Semi-Auto,8508.0,Petrol,145.0,37.7,2.0,4.0,0.0,27990.0,21518.855,6471.14453125,6471.14453125
4419,Audi,A5,2017.0,Automatic,36310.0,Petrol,145.0,45.6,2.0,2.0,0.0,24990.0,18519.217,6470.783203125,6470.783203125
71704,Volkswagen,Tiguan,2017.0,Manual,20000.0,Petrol,,48.7,1.4,2.0,0.0,20495.0,14025.105,6469.89453125,6469.89453125
16747,Ford,S-MAX,2019.0,Manual,12771.0,Diesel,145.0,54.3,2.0,2.0,0.0,24690.0,18220.945,6469.0546875,6469.0546875
14237,BMW,X3,2019.0,Automatic,5000.0,Diesel,145.0,54.3,2.0,4.0,0.0,33750.0,27280.953,6469.046875,6469.046875
43175,Mercedes-Benz,GLC-Class,2019.0,Automatic,6148.0,Diesel,145.0,40.9,2.0,0.0,0.0,38999.0,32530.19,6468.810546875,6468.810546875
24537,Ford,Focus,2019.0,Manual,10788.0,Diesel,,,1.5,3.0,0.0,17700.0,11231.254,6468.74609375,6468.74609375
2176,Audi,Q3,2019.0,Manual,1000.0,Petrol,145.0,40.9,1.5,1.0,0.0,25950.0,19481.57,6468.4296875,6468.4296875
31414,Hyundai,i800,2019.0,Automatic,12450.0,Diesel,145.0,28.0,2.5,1.0,0.0,19965.0,26432.447,-6467.447265625,6467.447265625
66240,Volkswagen,Amarok,2020.0,Automatic,3602.0,Diesel,260.0,33.6,3.0,2.0,0.0,33495.0,39961.258,-6466.2578125,6466.2578125
74745,Volkswagen,Tiguan,2019.0,Manual,1950.0,Diesel,150.0,47.9,2.0,4.0,0.0,28495.0,22028.932,6466.068359375,6466.068359375
68845,Volkswagen,Passat,2018.0,Semi-Auto,13958.0,Hybrid,135.0,,1.4,1.0,0.0,25620.0,19154.64,6465.359375,6465.359375
45657,Mercedes-Benz,C-Class,2016.0,Semi-Auto,17635.0,Diesel,20.0,67.3,2.1,2.0,0.0,24950.0,18485.195,6464.8046875,6464.8046875
42501,Mercedes-Benz,A-Class,2017.0,Semi-Auto,18957.0,Petrol,145.0,40.9,2.0,1.0,0.0,28582.0,22117.791,6464.208984375,6464.208984375
45583,Mercedes-Benz,E-Class,2019.0,Semi-Auto,7669.0,Diesel,145.0,57.7,2.0,0.0,0.0,32849.0,26384.871,6464.12890625,6464.12890625
37431,Mercedes-Benz,E-Class,2019.0,Automatic,2894.0,Diesel,145.0,38.2,2.9,3.0,0.0,47298.0,40835.188,6462.8125,6462.8125
41607,Mercedes-Benz,C-Class,2015.0,Automatic,33720.0,Diesel,30.0,64.2,2.1,1.0,0.0,18199.0,11736.481,6462.5185546875,6462.5185546875
16723,Ford,Tourneo Custom,2017.0,Manual,26514.0,Diesel,200.0,44.8,2.0,0.0,0.0,20000.0,13538.295,6461.705078125,6461.705078125
3989,Audi,A3,2017.0,Semi-Auto,21350.0,Petrol,160.0,43.5,2.0,1.0,0.0,25999.0,19537.314,6461.685546875,6461.685546875
73575,Volkswagen,Touran,2019.0,Manual,4444.0,Petrol,145.0,40.9,1.0,1.0,0.0,20489.0,14028.864,6460.1357421875,6460.1357421875
61875,Opel,Grandland X,2019.0,Manual,4500.0,Petrol,150.0,44.1,1.2,2.0,0.0,19839.0,13379.076,6459.923828125,6459.923828125
68854,Volkswagen,Tiguan Allspace,2019.0,Semi-Auto,1633.0,Petrol,150.0,35.8,1.5,0.0,0.0,28242.0,21782.578,6459.421875,6459.421875
22639,Ford,S-MAX,2019.0,Automatic,13200.0,Diesel,145.0,53.3,2.0,0.0,0.0,25000.0,18540.672,6459.328125,6459.328125
7903,BMW,3 Series,2020.0,Semi-Auto,14.0,Diesel,150.0,50.4,2.0,3.0,0.0,28990.0,35449.14,-6459.140625,6459.140625
65723,Volkswagen,T-Roc,2019.0,Semi-Auto,1293.0,Petrol,145.0,39.8,1.5,0.0,0.0,27201.0,20742.043,6458.95703125,6458.95703125
10184,BMW,X3,2019.0,Semi-Auto,5014.0,Diesel,150.0,54.3,2.0,4.0,0.0,34980.0,28521.719,6458.28125,6458.28125
36551,Mercedes-Benz,GLE-Class,2019.0,Semi-Auto,1493.0,Petrol,145.0,23.7,5.5,0.0,0.0,87459.0,81000.83,6458.171875,6458.171875
21017,Ford,Focus,2017.0,Manual,25129.0,Diesel,20.0,67.3,2.0,4.0,0.0,16998.0,10539.904,6458.095703125,6458.095703125
930,Audi,A3,2016.0,Manual,22633.0,Petrol,30.0,58.9,1.4,0.0,0.0,16799.0,10340.916,6458.083984375,6458.083984375
33714,Hyundai,Ioniq,2019.0,Automatic,5500.0,Hybrid,,78.5,,3.0,0.0,22899.0,16441.855,6457.14453125,6457.14453125
10841,BMW,3 Series,2020.0,Semi-Auto,16.0,Diesel,150.0,54.3,2.0,2.0,0.0,24990.0,31447.086,-6457.0859375,6457.0859375
12263,BMW,3 Series,2016.0,Automatic,20793.0,Diesel,145.0,56.5,3.0,0.0,0.0,17647.0,24103.59,-6456.58984375,6456.58984375
36268,Mercedes-Benz,E-Class,2019.0,Automatic,5807.0,Diesel,150.0,57.7,2.0,3.0,0.0,32890.0,26434.086,6455.9140625,6455.9140625
59849,Opel,Grandland X,2018.0,Manual,35494.0,Petrol,145.0,,1.2,4.0,0.0,15495.0,9039.963,6455.037109375,6455.037109375
6501,Audi,A1,2017.0,Manual,18500.0,Petrol,145.0,70.6,1.4,2.0,0.0,17995.0,11540.048,6454.9521484375,6454.9521484375
35292,Mercedes-Benz,SL-Class,2019.0,,10368.0,Petrol,145.0,36.2,3.0,1.0,0.0,32995.0,39449.23,-6454.23046875,6454.23046875
23359,Ford,Focus,2019.0,Manual,1725.0,Petrol,,,2.3,4.0,0.0,28580.0,22126.885,6453.115234375,6453.115234375
1710,Audi,A3,2018.0,Semi-Auto,9087.0,Petrol,145.0,43.5,2.0,0.0,0.0,28995.0,22542.305,6452.6953125,6452.6953125
1785,Audi,Q3,2019.0,Manual,7687.0,Diesel,145.0,40.9,2.0,3.0,0.0,29995.0,23542.67,6452.330078125,6452.330078125
10735,BMW,,2020.0,Semi-Auto,1121.0,Petrol,145.0,34.0,2.0,2.0,0.0,31000.0,37452.133,-6452.1328125,6452.1328125
40828,Mercedes-Benz,GLA-Class,2016.0,Automatic,9884.0,Petrol,235.0,38.2,2.0,3.0,0.0,28495.0,22043.412,6451.587890625,6451.587890625
47645,Škoda,Octavia,2020.0,Semi-Auto,4789.0,Diesel,150.0,53.3,2.0,1.0,0.0,19999.0,26450.3,-6451.30078125,6451.30078125
36955,Mercedes-Benz,E-Class,2016.0,Automatic,24186.0,Diesel,150.0,54.3,3.0,3.0,0.0,19004.0,25454.586,-6450.5859375,6450.5859375
55609,Toyota,C-HR,2019.0,Automatic,3456.0,Hybrid,140.0,74.3,1.8,3.0,0.0,25288.0,18837.762,6450.23828125,6450.23828125
25067,Ford,Focus,2018.0,Manual,16568.0,Petrol,145.0,57.7,2.6312004729689877,0.0,0.0,12997.0,19447.133,-6450.1328125,6450.1328125
58053,Opel,Mokka X,2019.0,Manual,50.0,Petrol,145.0,39.2,1.4,1.0,0.0,21999.0,15549.021,6449.978515625,6449.978515625
37151,Mercedes-Benz,C-Class,2019.0,Semi-Auto,6225.0,Diesel,,,2.0,2.0,0.0,33699.0,27249.072,6449.927734375,6449.927734375
8678,BMW,5 Series,2019.0,Semi-Auto,3555.0,Diesel,145.0,51.4,3.0,2.0,0.0,42500.0,36050.73,6449.26953125,6449.26953125
4561,Audi,A1,2016.0,Semi-Auto,27618.0,Petrol,30.0,70.6,1.4,1.0,0.0,16000.0,9550.773,6449.2265625,6449.2265625
42727,Mercedes-Benz,E-Class,2019.0,Automatic,1001.0,Petrol,145.0,31.7,3.0,4.0,0.0,47995.0,41546.2,6448.80078125,6448.80078125
26130,Ford,Focus,2019.0,Manual,2139.0,Petrol,,,1.0,,,19500.0,13051.253,6448.7470703125,6448.7470703125
7228,Audi,Q7,2019.0,Automatic,7511.0,Diesel,145.0,32.8,3.0,3.0,0.0,48266.0,41817.586,6448.4140625,6448.4140625
11674,BMW,1 Series,2017.0,Semi-Auto,29319.0,Petrol,200.0,39.8,3.0,0.0,0.0,20498.0,26946.14,-6448.140625,6448.140625
55453,Toyota,CH-R,2019.0,Automatic,9925.0,Hybrid,135.0,74.3,1.8,1.0,0.0,26932.0,20483.904,6448.095703125,6448.095703125
812,Audi,Q5,2018.0,Semi-Auto,17936.0,Petrol,145.0,40.4,2.0,,0.0,31962.0,25514.207,6447.79296875,6447.79296875
48972,Škoda,Karoq,2018.0,Automatic,,Petrol,145.0,53.3,1.0,1.0,0.0,21495.0,15047.518,6447.482421875,6447.482421875
73678,Volkswagen,Golf,2011.0,Semi-Auto,6865.0,Diesel,150.0,49.6,2.0,1.0,0.0,24495.0,18047.562,6447.4375,6447.4375
49735,Škoda,Superb,2015.0,Semi-Auto,31624.0,Petrol,200.0,39.8,2.0,3.0,0.0,18295.0,11848.039,6446.9609375,6446.9609375
39121,Mercedes-Benz,C-Class,2018.0,Semi-Auto,19870.0,Petrol,150.0,41.5,2.0,1.0,0.0,19995.0,26441.953,-6446.953125,6446.953125
14985,BMW,X3,2019.0,Semi-Auto,6436.0,Diesel,150.0,36.7,,0.0,0.0,38975.0,32528.7,6446.30078125,6446.30078125
7636,BMW,4 Series,2019.0,Automatic,,Diesel,145.0,60.1,2.0,4.0,0.0,30000.0,23554.482,6445.517578125,6445.517578125
54760,Toyota,CH-R,2018.0,Automatic,22974.0,Hybrid,140.0,74.3,1.8,0.0,0.0,21995.0,15551.588,6443.412109375,6443.412109375
66456,Volkswagen,Tiguan,2018.0,Semi-Auto,29116.0,Diesel,150.0,49.6,2.0,1.0,0.0,25490.0,19046.998,6443.001953125,6443.001953125
42040,Mercedes-Benz,CL-Class,2016.0,Manual,46228.0,Petrol,125.0,51.4,1.6,1.0,0.0,16480.0,10037.355,6442.64453125,6442.64453125
36693,Mercedes-Benz,A-Class,2019.0,Semi-Auto,16.0,Petrol,145.0,28.5,2.0,3.0,0.0,26980.0,33422.33,-6442.328125,6442.328125
33644,Hyundai,Tucson,2011.0,,47840.0,Diesel,30.0,61.7,1.7,4.0,0.0,13995.0,7554.6494,6440.3505859375,6440.3505859375
35127,Mercedes-Benz,CLS-Class,2016.0,Automatic,16591.0,Diesel,165.0,51.4,3.0,4.0,0.0,20500.0,26940.309,-6440.30859375,6440.30859375
8417,BMW,M4,2019.0,Semi-Auto,1501.0,Petrol,145.0,32.5,3.0,4.0,0.0,46000.0,39559.883,6440.1171875,6440.1171875
43088,Mercedes-Benz,V-Class,2019.0,Automatic,18625.0,Diesel,145.0,48.7,2.1,6.0,0.0,20750.0,27188.926,-6438.92578125,6438.92578125
70027,Volkswagen,Golf,2016.0,Manual,16500.0,Diesel,20.0,67.3,2.0,4.0,0.0,17991.0,11552.602,6438.3984375,6438.3984375
